General Microchips|2017-12|10.279999732971191
General Microchips|2018-01|13.739999771118164
General Microchips|2018-02|12.109999656677246
General Microchips|2018-03|10.050000190734863
General Microchips|2018-04|10.880000114440918
General Microchips|2018-05|13.729999542236328
General Microchips|2018-06|14.989999771118164
General Microchips|2018-07|18.329999923706055
General Microchips|2018-08|25.170000076293945
General Microchips|2018-09|30.889999389648438
General Microchips|2018-10|18.209999084472656
General Microchips|2018-11|21.299999237060547
General Microchips|2018-12|18.459999084472656
General Microchips|2019-01|24.40999984741211
General Microchips|2019-02|23.530000686645508
General Microchips|2019-03|25.520000457763672
General Microchips|2019-04|27.6299991607666
General Microchips|2019-05|27.40999984741211
General Microchips|2019-06|30.3700008392334
General Microchips|2019-07|30.450000762939453
General Microchips|2019-08|31.450000762939453
General Microchips|2019-09|28.989999771118164
General Microchips|2019-10|33.93000030517578
General Microchips|2019-11|39.150001525878906
General Microchips|2019-12|45.86000061035156
The Airplanes Company|1985-01|4.415683746337891
The Airplanes Company|1985-02|4.636909484863281
The Airplanes Company|1985-03|4.4492011070251465
The Airplanes Company|1985-04|4.297926902770996
The Airplanes Company|1985-05|4.733952045440674
The Airplanes Company|1985-06|4.800789833068848
The Airplanes Company|1985-07|5.17626953125
The Airplanes Company|1985-08|5.162862300872803
The Airplanes Company|1985-09|4.894604682922363
The Airplanes Company|1985-10|4.948541641235352
The Airplanes Company|1985-11|5.299123764038086
The Airplanes Company|1985-12|5.669673919677734
The Airplanes Company|1986-01|5.235630989074707
The Airplanes Company|1986-02|5.791746139526367
The Airplanes Company|1986-03|6.22390079498291
The Airplanes Company|1986-04|6.142004013061523
The Airplanes Company|1986-05|6.360384464263916
The Airplanes Company|1986-06|6.915362358093262
The Airplanes Company|1986-07|6.490012168884277
The Airplanes Company|1986-08|6.682107925415039
The Airplanes Company|1986-09|5.888352870941162
The Airplanes Company|1986-10|5.833192348480225
The Airplanes Company|1986-11|5.626340389251709
The Airplanes Company|1986-12|5.673018932342529
The Airplanes Company|1987-01|5.575926780700684
The Airplanes Company|1987-02|6.0197834968566895
The Airplanes Company|1987-03|5.796818256378174
The Airplanes Company|1987-04|4.972693920135498
The Airplanes Company|1987-05|5.056502342224121
The Airplanes Company|1987-06|5.278921604156494
The Airplanes Company|1987-07|5.968700408935547
The Airplanes Company|1987-08|5.940545082092285
The Airplanes Company|1987-09|5.767843246459961
The Airplanes Company|1987-10|4.379027843475342
The Airplanes Company|1987-11|3.897188663482666
The Airplanes Company|1987-12|4.233277320861816
The Airplanes Company|1988-01|5.234395503997803
The Airplanes Company|1988-02|5.434615135192871
The Airplanes Company|1988-03|5.360770225524902
The Airplanes Company|1988-04|5.533696174621582
The Airplanes Company|1988-05|6.340696334838867
The Airplanes Company|1988-06|6.828761100769043
The Airplanes Company|1988-07|7.032171249389648
The Airplanes Company|1988-08|6.857819557189941
The Airplanes Company|1988-09|7.453519344329834
The Airplanes Company|1988-10|7.540693759918213
The Airplanes Company|1988-11|7.2065229415893555
The Airplanes Company|1988-12|7.090333938598633
The Airplanes Company|1989-01|7.411956310272217
The Airplanes Company|1989-02|7.236525058746338
The Airplanes Company|1989-03|8.032608985900879
The Airplanes Company|1989-04|8.930018424987793
The Airplanes Company|1989-05|9.45964241027832
The Airplanes Company|1989-06|8.524014472961426
The Airplanes Company|1989-07|9.300948143005371
The Airplanes Company|1989-08|9.722709655761719
The Airplanes Company|1989-09|10.180726051330566
The Airplanes Company|1989-10|10.04676342010498
The Airplanes Company|1989-11|10.716550827026367
The Airplanes Company|1989-12|10.662041664123535
The Airplanes Company|1990-01|10.639588356018066
The Airplanes Company|1990-02|11.470107078552246
The Airplanes Company|1990-03|12.94650650024414
The Airplanes Company|1990-04|12.585628509521484
The Airplanes Company|1990-05|14.863670349121094
The Airplanes Company|1990-06|15.910012245178223
The Airplanes Company|1990-07|15.706040382385254
The Airplanes Company|1990-08|13.1223726272583
The Airplanes Company|1990-09|11.373992919921875
The Airplanes Company|1990-10|12.227884292602539
The Airplanes Company|1990-11|12.091264724731445
The Airplanes Company|1990-12|12.46911907196045
The Airplanes Company|1991-01|13.568324089050293
The Airplanes Company|1991-02|13.259177207946777
The Airplanes Company|1991-03|12.97777271270752
The Airplanes Company|1991-04|12.63261604309082
The Airplanes Company|1991-05|13.530013084411621
The Airplanes Company|1991-06|12.700170516967773
The Airplanes Company|1991-07|12.873665809631348
The Airplanes Company|1991-08|13.810569763183594
The Airplanes Company|1991-09|14.164515495300293
The Airplanes Company|1991-10|13.745868682861328
The Airplanes Company|1991-11|12.350350379943848
The Airplanes Company|1991-12|13.395036697387695
The Airplanes Company|1992-01|14.271676063537598
The Airplanes Company|1992-02|12.9041166305542
The Airplanes Company|1992-03|12.370321273803711
The Airplanes Company|1992-04|12.405564308166504
The Airplanes Company|1992-05|12.370321273803711
The Airplanes Company|1992-06|11.30660343170166
The Airplanes Company|1992-07|11.34205436706543
The Airplanes Company|1992-08|10.562281608581543
The Airplanes Company|1992-09|10.485635757446289
The Airplanes Company|1992-10|10.271639823913574
The Airplanes Company|1992-11|10.021987915039062
The Airplanes Company|1992-12|11.52810001373291
The Airplanes Company|1993-01|10.127496719360352
The Airplanes Company|1993-02|9.87610149383545
The Airplanes Company|1993-03|10.126733779907227
The Airplanes Company|1993-04|10.994742393493652
The Airplanes Company|1993-05|11.464906692504883
The Airplanes Company|1993-06|10.774470329284668
The Airplanes Company|1993-07|11.466073989868164
The Airplanes Company|1993-08|11.538873672485352
The Airplanes Company|1993-09|11.247198104858398
The Airplanes Company|1993-10|10.990756034851074
The Airplanes Company|1993-11|11.320472717285156
The Airplanes Company|1993-12|12.761358261108398
The Airplanes Company|1994-01|12.761358261108398
The Airplanes Company|1994-02|13.794069290161133
The Airplanes Company|1994-03|13.207873344421387
The Airplanes Company|1994-04|13.35627555847168
The Airplanes Company|1994-05|13.76439094543457
The Airplanes Company|1994-06|13.804624557495117
The Airplanes Company|1994-07|13.319599151611328
The Airplanes Company|1994-08|13.580765724182129
The Airplanes Company|1994-09|12.981315612792969
The Airplanes Company|1994-10|13.168901443481445
The Airplanes Company|1994-11|13.469045639038086
The Airplanes Company|1994-12|14.187464714050293
The Airplanes Company|1995-01|13.432816505432129
The Airplanes Company|1995-02|13.923336029052734
The Airplanes Company|1995-03|16.3124942779541
The Airplanes Company|1995-04|16.691848754882812
The Airplanes Company|1995-05|17.867870330810547
The Airplanes Company|1995-06|19.092931747436523
The Airplanes Company|1995-07|20.42677116394043
The Airplanes Company|1995-08|19.51214599609375
The Airplanes Company|1995-09|20.88714027404785
The Airplanes Company|1995-10|20.045530319213867
The Airplanes Company|1995-11|22.30257225036621
The Airplanes Company|1995-12|24.072057723999023
The Airplanes Company|1996-01|23.803316116333008
The Airplanes Company|1996-02|24.916698455810547
The Airplanes Company|1996-03|26.689226150512695
The Airplanes Company|1996-04|25.302780151367188
The Airplanes Company|1996-05|26.265605926513672
The Airplanes Company|1996-06|26.935535430908203
The Airplanes Company|1996-07|27.360639572143555
The Airplanes Company|1996-08|27.97894859313965
The Airplanes Company|1996-09|29.306509017944336
The Airplanes Company|1996-10|29.577877044677734
The Airplanes Company|1996-11|30.8183536529541
The Airplanes Company|1996-12|33.12907791137695
The Airplanes Company|1997-01|33.32349395751953
The Airplanes Company|1997-02|31.651500701904297
The Airplanes Company|1997-03|30.759796142578125
The Airplanes Company|1997-04|30.759796142578125
The Airplanes Company|1997-05|32.86503219604492
The Airplanes Company|1997-06|33.19152069091797
The Airplanes Company|1997-07|36.71006774902344
The Airplanes Company|1997-08|34.09071350097656
The Airplanes Company|1997-09|34.135929107666016
The Airplanes Company|1997-10|30.09918212890625
The Airplanes Company|1997-11|33.31288528442383
The Airplanes Company|1997-12|30.78023910522461
The Airplanes Company|1998-01|29.954713821411133
The Airplanes Company|1998-02|34.12163543701172
The Airplanes Company|1998-03|32.8797492980957
The Airplanes Company|1998-04|31.578750610351562
The Airplanes Company|1998-05|30.120065689086914
The Airplanes Company|1998-06|28.189138412475586
The Airplanes Company|1998-07|24.55183982849121
The Airplanes Company|1998-08|19.570301055908203
The Airplanes Company|1998-09|21.785505294799805
The Airplanes Company|1998-10|23.84898567199707
The Airplanes Company|1998-11|25.793405532836914
The Airplanes Company|1998-12|20.782447814941406
The Airplanes Company|1999-01|22.09629249572754
The Airplanes Company|1999-02|22.693483352661133
The Airplanes Company|1999-03|21.74005126953125
The Airplanes Company|1999-04|25.97616195678711
The Airplanes Company|1999-05|26.89531707763672
The Airplanes Company|1999-06|28.225143432617188
The Airplanes Company|1999-07|29.107179641723633
The Airplanes Company|1999-08|29.067094802856445
The Airplanes Company|1999-09|27.426469802856445
The Airplanes Company|1999-10|29.638275146484375
The Airplanes Company|1999-11|26.139591217041016
The Airplanes Company|1999-12|26.747146606445312
The Airplanes Company|2000-01|28.723915100097656
The Airplanes Company|2000-02|23.84246063232422
The Airplanes Company|2000-03|24.490890502929688
The Airplanes Company|2000-04|25.70530891418457
The Airplanes Company|2000-05|25.30051040649414
The Airplanes Company|2000-06|27.180992126464844
The Airplanes Company|2000-07|31.731464385986328
The Airplanes Company|2000-08|34.87007141113281
The Airplanes Company|2000-09|42.05064392089844
The Airplanes Company|2000-10|44.21022415161133
The Airplanes Company|2000-11|45.025146484375
The Airplanes Company|2000-12|43.121185302734375
The Airplanes Company|2001-01|38.221046447753906
The Airplanes Company|2001-02|40.638431549072266
The Airplanes Company|2001-03|36.50759506225586
The Airplanes Company|2001-04|40.49846267700195
The Airplanes Company|2001-05|41.21274948120117
The Airplanes Company|2001-06|36.53157424926758
The Airplanes Company|2001-07|38.45673370361328
The Airplanes Company|2001-08|33.6406135559082
The Airplanes Company|2001-09|22.078109741210938
The Airplanes Company|2001-10|21.484960556030273
The Airplanes Company|2001-11|23.132579803466797
The Airplanes Company|2001-12|25.68780517578125
The Airplanes Company|2002-01|27.12523078918457
The Airplanes Company|2002-02|30.44380760192871
The Airplanes Company|2002-03|32.094120025634766
The Airplanes Company|2002-04|29.666257858276367
The Airplanes Company|2002-05|28.369203567504883
The Airplanes Company|2002-06|30.044635772705078
The Airplanes Company|2002-07|27.721187591552734
The Airplanes Company|2002-08|24.750099182128906
The Airplanes Company|2002-09|22.891714096069336
The Airplanes Company|2002-10|19.95395278930664
The Airplanes Company|2002-11|22.838062286376953
The Airplanes Company|2002-12|22.246553421020508
The Airplanes Company|2003-01|21.302461624145508
The Airplanes Company|2003-02|18.584871292114258
The Airplanes Company|2003-03|16.991485595703125
The Airplanes Company|2003-04|18.4967098236084
The Airplanes Company|2003-05|20.795236587524414
The Airplanes Company|2003-06|23.404699325561523
The Airplanes Company|2003-07|22.586345672607422
The Airplanes Company|2003-08|25.49829864501953
The Airplanes Company|2003-09|23.534194946289062
The Airplanes Company|2003-10|26.386003494262695
The Airplanes Company|2003-11|26.31744956970215
The Airplanes Company|2003-12|29.016918182373047
The Airplanes Company|2004-01|28.74836540222168
The Airplanes Company|2004-02|29.86386489868164
The Airplanes Company|2004-03|28.390382766723633
The Airplanes Company|2004-04|29.510251998901367
The Airplanes Company|2004-05|31.66008758544922
The Airplanes Company|2004-06|35.48185729980469
The Airplanes Company|2004-07|35.2457275390625
The Airplanes Company|2004-08|36.26663589477539
The Airplanes Company|2004-09|35.995052337646484
The Airplanes Company|2004-10|34.79567337036133
The Airplanes Company|2004-11|37.35479736328125
The Airplanes Company|2004-12|36.23884582519531
The Airplanes Company|2005-01|35.419830322265625
The Airplanes Company|2005-02|38.47882080078125
The Airplanes Company|2005-03|41.11396026611328
The Airplanes Company|2005-04|41.85942459106445
The Airplanes Company|2005-05|44.939796447753906
The Airplanes Company|2005-06|46.60758972167969
The Airplanes Company|2005-07|46.6146354675293
The Airplanes Company|2005-08|47.3278923034668
The Airplanes Company|2005-09|48.164005279541016
The Airplanes Company|2005-10|45.81782150268555
The Airplanes Company|2005-11|48.33412170410156
The Airplanes Company|2005-12|49.97739028930664
The Airplanes Company|2006-01|48.60414505004883
The Airplanes Company|2006-02|51.720611572265625
The Airplanes Company|2006-03|55.68246078491211
The Airplanes Company|2006-04|59.62662124633789
The Airplanes Company|2006-05|59.483699798583984
The Airplanes Company|2006-06|58.72650909423828
The Airplanes Company|2006-07|55.5073356628418
The Airplanes Company|2006-08|53.700584411621094
The Airplanes Company|2006-09|56.75041961669922
The Airplanes Company|2006-10|57.47734832763672
The Airplanes Company|2006-11|63.71735382080078
The Airplanes Company|2006-12|64.16737365722656
The Airplanes Company|2007-01|64.68743133544922
The Airplanes Company|2007-02|63.02616500854492
